SpaciiScores	PathogenScores
1.8501910826917651	-2.507357618290939
0.6038777161915618	-2.5831946861939343
4.988668642487113	-3.0359060661837987
2.3759160272003896	-6.5172375996929475
2.2327807333727208	-0.8679481239081781
8.947875777647681	-0.770839184796074
0.6862108932756144	-2.4729520571066246
-1.0261640163615482	-6.913371315658395
2.543420351797465	-5.556663351483621
4.968964662539491	-9.43379163323624
3.9778130494200923	-5.994886871283171
4.1628337249161405	-3.6354811668321076
2.317350811192796	-1.0083677973545662
1.4020561490465582	-1.3403187527096634
5.587768835745663	0.6275810133546713
4.006565479098384	-1.5079135910210084
3.750654976118426	-4.695992940032937
12.010953817176528	-3.5382349790288856
-0.7805508655256119	-6.667153979891793
1.0922563255101352	-1.2277263883938474
4.419631804052074	-1.3008723553430173
6.242920414962896	-1.6535485513776678
3.1516527705159376	-3.9441056913900923
1.8986607968983833	-1.613855718632209
2.6005480598843747	-6.354298985948134
-1.850363198732225	-6.940965453305779
4.347169574120443	-3.0375717751928732
5.408839844816754	-2.9349141414147084
5.837283346671541	-4.475023619947564
4.79649780754832	-5.608908524145221
7.578327091033088	-4.458358840840447
3.284650083086092	-1.3607908408109495
0.3608293172094079	-1.7872048785660297
3.020587178912365	1.7772620695353964
4.673976242669482	0.26392847137654485
4.501514695840115	-5.248898034419881
-1.551147541627273	-4.732119847161442
5.038247039599014	-3.1877460926086485
1.7260502207420245	-4.232424151943604
-0.20564056150303145	-1.9519177164580412
3.3507360498397816	-1.9476049096236352
5.855204070426794	-4.344958957612704
5.021254528272493	-0.6855201598329188
2.569662130689892	-3.4160287851391615
2.515806445167584	-0.633119581263287
1.3752548776085973	-4.928763632484674
3.6360489579294324	-1.5198359049351495
2.8258009284146794	-8.841870150922404
1.8200246287570678	-3.6483723681766094
5.739488457214634	-3.556561536082853
4.382020055909976	-5.281070308575295
7.42285506403789	-5.763176191123307
3.253026778316496	-5.682485543175204
4.995075590845573	-7.0117736804394895
5.593237121126492	-3.3013524933613496
2.713644412725614	-0.8631721427056789
-0.3368439209303915	-1.3994908721495278
1.774065118793061	-2.8362464630858426
2.4777662054712266	-7.523033601929825
6.487498434808373	0.028671073453836016
-0.1976807013676023	-1.071252013234556
4.164308428697154	-6.366547558119038
0.834471961732703	-0.9156789811945316
1.3819601401472141	-2.548136599977312
-1.1862927351181725	0.8862211326315048
4.4733675325483375	-0.9119270867592206
3.182420913143119	-0.918462870306513
4.301576340589719	-1.6758662341689217
-1.2337082238961443	-2.684391707914955
-2.108549828653622	-5.422377442251019
0.6493788766929356	-4.191164968115999
5.428163452638358	-3.7496336616792973
3.1407131793014855	-2.1439481791547905
1.4526757841311735	-1.5493324578268926
3.4051798416459462	-4.38163283979614
3.693495092956198	-1.6344431873580163
3.4103015326572574	-5.596317276669026
2.779160984258027	-2.012423598504796
-2.4621839660294143	-3.5770426021413755
0.06907494041948326	-2.846809587201591
7.94879550150489	-2.361159879820491
2.39867982614669	-1.7485897828306065
2.175424100638736	-1.9874197972116576
4.408663593225583	-2.592771119098842
2.800911857683218	-0.19707679811241974
6.785763906176271	-5.076666307279027
1.7354750083350154	-1.6610752917763705
2.2528477690584623	-4.348874054726508
5.789948634925196	-2.452792886431041
4.45395384021046	-4.402518712756631
2.5506994151166964	-1.2890135384997166
3.2346027856316084	-5.596298772321319
0.029516997930528532	-3.0770375044852756
8.547737714956213	-0.960235527629294
6.6213931736608345	-1.954485158038409
-1.527548579543577	0.06894916169821386
1.3851126393639106	-3.1874712704006924
3.8072652748026883	-2.762376702822394
2.351586109413148	-4.109515870350606
5.124005982940702	-6.0908852717627155
4.727401893820144	0.4086260618752533
1.0743039220139394	-1.415371700801927
7.3501059088716545	-3.5239303393209127
5.0528097859830154	0.369390626719337
6.879558856668552	-2.3348032528298006
0.4382487508990778	-5.681819098505372
1.526232364948413	-7.714305393235492
-2.48236466523727	1.737548339180023
1.2412539975260017	-5.345766818854855
3.4764233089471475	-6.063307235030976
0.6244961036927634	-7.734723082055865
1.3692663343059337	-1.4115252550039656
-0.3642404122081473	-1.3180098868626544
5.365795446775223	-7.0914938210029845
5.5332530461723195	-1.3171697366065303
5.421270748071578	-1.1381077980276757
4.968527413411607	-1.4810844447324882
5.218803133258632	2.4171940604295514
5.889925659373802	-6.4699524496038805
4.896672193976002	-3.9157854136669528
6.484855286931577	-3.8561341492284953
0.7888155941968478	-2.499474391935678
-0.3559570162273076	-5.2539327452174405
5.053977086333703	-2.432016460296552
5.629733435503823	-0.9306589181355776
3.4886050178013477	0.11667334460477718
2.925123787133259	-0.878322508315108
4.5791046286749975	-2.419941014370295
1.5390328486054443	-3.264010071057328
5.978791195172988	-5.7148571869329885
1.252283828324721	-5.747377200232961
2.384137392070329	-3.788660703030189
3.9048352070842043	0.048483395846830035
0.8464240329665529	-7.013940637510586
0.636350482536983	-4.793211618359038
3.73837488413929	-6.777851313135642
1.267017619514263	-0.5901837676108244
1.4019667798435194	-4.331070915545951
1.0985018451564486	-5.588697157540508
1.0899314494860448	-5.389952897826532
7.626479930982583	-2.991410293822298
3.3402550026276003	0.19987681457089934
2.5289462615636182	-2.2968811529231914
0.32310031713049625	-5.128229425058663
5.064920312573264	-2.4242793371059577
2.358828263458605	-4.600307269752506
0.40813315889491264	-2.6189806228103123
5.975229843157763	-2.0807080351825107
-0.3473786905224472	-6.272782538784583
3.281921804785952	2.107156728859394
2.7834059459638922	-4.240995056221294
-1.0741756218226897	-2.7163714677201085
2.9182561821536126	-6.167793208902509
5.130241263757512	0.6879467668254335
2.8101303379315823	-1.7255541164545605
0.5152225641683117	-4.225062564490031
-0.8128922690869445	-1.7401052035139628
5.313928549518636	1.2167449653476012
4.678304927949739	-5.102034082931425
4.16469511163416	-3.346045527651796
1.6338751023363045	-1.4357686010341126
-0.9157065516482419	-1.565588102974914
0.08607655501535305	-4.622341509700249
3.292742240046124	-4.727405361460967
4.111447943682464	-1.4532031283994513
4.177645372340862	-5.655450822800049
1.109791458413099	-2.4484169989546842
0.3448555557204145	-6.041396314851113
-0.6432253780957353	-0.6082096318137928
3.782581430907186	2.5809310702755113
3.5070154412050556	-3.933375536590006
5.4961738429639695	-1.5755773495990582
5.802442169046628	-1.0763239247868057
3.591431116005566	1.1261036488249658
4.5450319332117886	-4.275942018597391
5.129154503737794	-2.382718472964541
-0.149381886669687	-4.534020283092985
3.4716425088154494	0.258691508166919
5.353576574463659	-5.379149571465604
1.903760011410668	-1.6721615565011234
-0.11368007651435619	-1.7457909843681136
1.2803150149857458	-3.9458172141220587
9.060870700966007	-1.5580933839179067
1.9920122239013551	0.9044809178396065
2.566728731854795	2.0955578402347044
0.2053021588194497	-1.5001913581028532
7.61353858797213	-6.226182241238234
2.857126537120564	-3.2723751625265436
7.6513314321589405	-6.189905006645262
2.8586850647619144	-2.880626181412822
3.6799426257620667	-0.1931471533609681
2.083599058556416	-6.8818708107819475
3.5273658536450228	-4.436381877736835
6.104273319811227	-3.4941576087890667
-1.1433979052339964	-6.331158229109207
1.1434570779746593	-2.7098812571048256
1.3657596929473357	-0.8863553806659468
8.099522545356479	-2.7513749594690466
-0.42456073799272076	-5.7811612572161835
-1.0931436978433453	-3.466183640544074
2.3320382716068764	-5.651947408467123
5.2271579800813015	-0.42917671501501786
4.380090075569825	-4.677867427952464
5.230502768093174	-6.196590532186178
3.4826050539244875	-5.324597815281891
4.343122455582346	-2.058313103058765
3.3692147129816874	-7.942587839256987
3.332827048039718	-1.1661263372072597
5.424555258172319	-1.777492813583308
1.9472051147946559	-2.590227332492333
4.449062851780212	-0.8386472397456259
2.253679819294632	-0.5841995626446703
1.4233967886557082	-3.8710154955396945
1.0822928582156521	-2.3209595051734198
0.18632120177474576	-6.564610889913013
4.961215086905611	-0.39368443794538166
2.1965473294493165	-2.9543621549585453
2.292960085185001	-5.0139813772532875
6.149314965054202	-4.441423198954482
-1.6188581702450051	-5.328095264994573
6.9584685576867	-5.14355781676349
-2.6914246888680395	-4.5404347052586616
0.1418204589816412	-2.5000803536058527
-0.5226986274281842	-1.9748177597511472
4.205511671169603	-2.6742147945192016
4.530974775505399	-3.908574217424558
3.9304197757936095	-5.572953724218365
2.5410864237365445	-3.506795709076357
0.932419526545857	0.5469822122277321
1.1541461681016187	-0.8650964253276641
6.222856274076236	-4.9824877684806665
5.515835189594696	-1.5015791992783818
1.6320177169086492	-3.368462186618558
4.532389096358912	1.1151365150108745
-2.6121512652430567	-5.007684706010679
4.355411515335561	-3.8660503497801813
3.913145482527341	-2.9677071061549043
3.4086297009447435	-4.305993908910551
1.4531518888501296	0.8799193115297328
1.6218329723797638	-4.324178136303942
1.2894108557030677	1.288466694182631
5.236850997127135	-2.3922178647584644
9.301514021218082	0.41672861458232546
3.0340849914499586	0.22467822626623501
5.403775616910735	-0.7622245856586574
7.711197866455791	-6.654954176943505
1.2497108376493884	-2.323245985602398
2.0276498556153513	3.5113862399513494
4.2923677200049895	-2.4034923756996704
0.7713099598890096	-0.08742760904516444
0.6867665870585995	-5.497205415662393
2.7013368129151445	-1.9209831061969282
1.2097762473927958	-5.519962362258127
7.650529655439527	-4.2671602224848755
3.961218146323006	-3.3164172325414825
0.8599768914136234	-2.2422840615933524
3.7204023088477527	-1.2733441310229523
5.264433657705524	0.030447226737578603
-0.48075392638347125	-4.332483911208044
3.4684396176475616	-2.9403805524572135
0.716174018631051	-1.8476616048506571
1.0483005852998417	0.907237924798892
2.77294394409725	-0.20047633668329468
3.486682292407778	-3.011223016057926
6.1515442704752274	-2.881573130093983
2.777292646059834	-5.5082786043952865
3.0700678089276323	-5.795157083340399
5.794207617765409	-4.842464868271662
-1.2078811504537157	-2.964620914777811
-4.825949549866635	-1.188330254718153
-0.3070874073094103	-4.940517290823408
4.631501786721401	-4.701551773192648
2.079638037712783	-3.2169001758631453
2.529352787409323	1.151558072896961
5.213125684080325	-1.6028301431614693
0.8248802353858196	-0.570001185655002
-1.3925513315472244	-7.743258288077328
6.222860709261653	-5.155030459670968
4.894355548840508	-6.089373398529915
2.88413946989391	-2.8284280673075557
2.855679355314976	-6.100756294139416
3.767398796421645	1.471762934110302
-2.4155087836109033	-3.1260983431825764
0.4905446928125343	-5.6162131301806255
3.6848930346757527	-3.649397277074911
2.567461556917806	-3.4391310423743846
1.5881858340790416	-5.283425872033348
5.601029764413994	-2.7008851504337485
3.0766269750990602	-2.647492530581644
4.721625163806237	-5.551859265866739
1.4490124929224635	-3.5287925429275617
1.0621158959182537	1.5397449634241127
6.650524370577159	-7.161708614679981
3.7620966576411092	-6.466017158495902
4.018266839559658	-2.9089718584089894
-1.6105861409776594	-4.4770940924589695
2.6362103127852947	-3.922756055906717
-1.0533474614156546	-2.9388009626894984
0.639571687147054	-3.554242896450063
1.5428928779912212	-2.2308121386119524
4.2398963716271965	-3.6379436963451326
2.584499316257677	-2.0281531307839202
5.135149808488052	-0.5529267498245645
2.8515885174016944	-2.8990713143384426
2.907558627826603	-2.615298431207947
3.6955597553733526	-3.458688213473721
5.574344253807311	1.2054287631760303
4.418346728531873	-2.2229749601500544
0.6877279541510006	-0.2387530301993479
0.9630307037124339	-1.3827733271990894
7.7878827387215495	-4.129275504890558
5.249794967550287	-1.9532403263621063
0.012394415017013216	-1.9334774507043733
3.428665905995757	-1.6774962437010288
8.840593162302866	-3.721316212721831
0.37455088993377217	-4.591059992676293
-0.421146711252419	-4.028265712554969
2.323533388867503	-10.007828116723317
5.224957993580944	-0.13983782522208799
7.659733128668819	-5.45070854613769
6.229828535177177	-8.971613097475142
2.3225612527558894	-4.581731360638088
5.396989062927531	-5.002407816887455
0.3030956499431454	-2.948854618323395
4.8424512996488716	0.31362989606051883
6.921003942580484	-2.7285525783034927
1.308161707597236	-4.407859656614761
1.7165950854280254	-2.6025092446913334
2.2017376960165507	1.76623716632119
0.37936410145755417	-3.333904971151753
5.646556560039471	-6.099251471550048
7.379581995829142	-6.109257460878524
4.123231636638394	-2.662504202708419
0.39886505141237194	-3.05198162978121
3.9851893133206886	-2.0436751307106817
2.734536881638263	-2.711906473692494
5.713024722897586	-2.9274762073584384
-0.02511060551003652	-4.451722407871216
5.1232863260826775	0.9068876700028738
5.662090364686549	-2.7568031437134835
2.9964421730481945	0.27717058896186586
-1.3556145643449327	-4.374936972716256
2.357810198804202	-3.5182773780524315
2.820784523854428	-1.6372236092345815
2.3080434595886743	-0.8832598614190488
3.8497600269042778	-4.058972236636919
1.3979805155803433	-0.5003672149707938
0.9804395399188195	-5.377596833545937
6.206936901902395	-3.513993677949969
0.44259349892044497	-0.5170611718054374
3.0463579859963374	-1.428426357341209
1.346923047644765	-3.4463767366102047
-0.21588474612198638	-2.9233549528473475
1.6310369084573892	0.10156491593153305
2.3926663309060814	-0.14325237156540993
4.897471528268397	-3.116287863858588
5.810778043160383	-2.7829561245549996
2.3928112845533747	2.7149357166344714
4.241308112418437	-5.8177151597514865
1.2175526413751356	-0.5893195530817366
-0.3701248089361968	-1.6648628885421601
2.151374848063057	-1.5430153423230877
0.05345909409811611	-1.8271274187306688
0.9091377582766427	-2.288315828858572
-1.2965702848342175	1.569540417692906
5.892489997935684	-3.524756824522626
4.045264899493816	-0.5445476552665411
6.209701889245281	0.6524102759050834
1.0101237133922893	-1.0235987411550411
4.7266090630133135	-4.116021470259909
0.7576671449860157	-1.4785461554158985
2.612034639157571	-1.655579909926189
-0.3744872616337318	-2.577845211743181
2.5748224632515075	-4.95566635496715
5.671817764581391	-2.371167681633409
3.627670841763859	-5.371363787444096
6.1247770675973925	0.5776130465665688
